ds,yhat,yhat_lower,yhat_upper
2023-05-22,315.6153935320741,-147.2100437319411,813.6631374225407
2023-05-23,290.93837460969877,-210.9004237108052,810.2476992386848
2023-05-24,243.99278486339898,-273.08471213935843,734.9849166325953
2023-05-25,321.6804195631472,-176.42553498372146,814.6525089940055
2023-05-26,320.6354063587424,-188.25297239219637,843.1847234220694
2023-05-27,303.8773256924153,-179.8394145400854,814.4181558069497
2023-05-28,297.91917975808525,-173.7846262458482,780.2827997580404
2023-05-29,328.10748270032923,-138.5266701706185,835.498429383754
2023-05-30,308.57180480357397,-196.82894935375543,808.0844536498066
2023-05-31,266.7506135843961,-221.54214492058725,751.833080255661
2023-06-02,353.0722266164377,-136.44257084961103,837.5182268723017
2023-06-03,340.61697669568133,-133.00156074196258,806.073759389218
2023-06-04,338.4485174314594,-182.77363195512578,811.6831462703791
2023-06-05,371.8113652651843,-133.67914719217148,884.0432927652602
2023-06-06,354.7484301629187,-105.05595482664474,817.9707915398255
2023-06-07,314.62947400251073,-171.73553319492524,775.485604143316
2023-06-08,398.17750967244615,-97.05656384931098,872.0211152122497
2023-06-09,401.87109680031426,-99.98596097446601,897.3826111737433
2023-06-10,388.6021096495111,-106.4131559718547,875.8263811854974
2023-06-11,384.7875834814991,-150.3547240588809,868.3393514722155
2023-06-12,415.7127914392539,-81.46094969382375,887.3603107808518
2023-06-13,395.4827908289626,-58.99829493427068,878.4058226930155
2023-06-14,351.5492162140679,-153.10949293934945,839.0152950934505
2023-06-15,430.73443219849173,-66.66093351079351,914.5530835625609
2023-06-16,429.6310646994702,-29.27456958327152,962.5989350182017
2023-06-17,411.25656502272386,-107.28974880406173,947.7183644213852
2023-06-18,402.16150413610035,-101.88910716243642,891.6194215310212
2023-06-19,427.76885213975476,-77.28298007536186,906.6044525658125
2023-06-20,402.3215914344636,-102.80614906858834,902.8799122296981
2023-06-21,353.40555539606333,-134.34457277370552,889.7726421964152
2023-06-22,427.9697208259432,-66.18459878183208,930.5621290217136
2023-06-24,400.78089619587104,-121.49204251208675,902.3663989917814
2023-06-25,388.7800120990745,-91.12060199331768,902.2892943023556
2023-06-26,412.20576380301054,-91.55566035562258,866.1570151411343
2023-06-27,385.34271045827444,-93.0505737802319,902.5063131808527
2023-06-28,335.7952539099939,-148.28077263645716,834.1996443206112
2023-06-29,410.5073722217342,-99.20569143147952,886.968167942971
2023-06-30,406.1586234326373,-104.09890403077338,911.4193318718674
2023-07-01,385.81617981110963,-94.11457678384521,910.3241647158218
2023-07-02,376.0416671938671,-110.34328262662466,857.7273076251456
2023-07-06,410.8976597854207,-102.2962590862571,915.154377594479
2023-07-07,410.26489648748975,-62.8318455174225,854.9277126631804
2023-07-09,387.14868412368367,-131.82069811634065,859.8230218895579
2023-07-10,416.3554691381824,-70.27158432349765,900.3152205370467
2023-07-11,395.2173495988006,-93.60706539113484,871.8755538025121
2023-07-13,430.76163611778975,-52.352179045257444,903.5660790443452
2023-07-14,430.6410941118981,-27.949419183732548,916.9702687175942
2023-07-15,413.6305431687329,-82.60173087545787,915.5187765753128
2023-07-16,406.13071835556326,-88.37469346541761,907.4868431328706
2023-07-17,433.40623485680203,-48.194362756887564,955.6074310269693
2023-07-18,409.5380599693828,-78.67658798049484,899.3323084946803
2023-07-19,361.9513445007117,-92.18161291157536,819.9188808358111
2023-07-20,437.4406986568547,-65.1741943925139,919.186133574664
2023-07-21,432.57089977264667,-71.53915506046906,887.4058323557512
2023-07-22,410.33265555179037,-82.92260688445509,901.3553548472178
2023-07-23,397.2520851791663,-88.87266968546699,876.5587170700634
2023-07-24,418.7311408313119,-61.37302908942166,935.0650168954795
2023-07-25,388.9962854735965,-103.92788592722883,885.2747812920722
2023-07-26,335.6222880811952,-134.81750141579232,791.0520078935729
2023-07-28,395.4995753548806,-110.51027755815308,897.4286076376546
2023-07-29,368.58880967122184,-129.0464847816991,878.0694768931746
2023-07-30,351.472155249089,-109.14556424825348,851.5418208207282
2023-07-31,369.66096606700717,-111.418470725764,855.4283625509104
2023-08-01,337.472455078404,-152.00422823942066,831.5644326452579
2023-08-02,282.550956529089,-217.03221793535462,739.7137830505917
2023-08-03,351.8871021003643,-130.1034067143207,894.3119236317635
2023-08-04,342.21307295264194,-130.48065765178032,873.6487707072232
2023-08-05,316.65370493176385,-190.68556607010484,803.1094218631594
2023-08-06,301.83224336242023,-194.49298663815927,793.3082561930944
2023-08-07,323.20807459844417,-195.66741641814568,823.4805488693013
2023-08-08,295.02382606036537,-182.14690309075596,803.9509734999212
2023-08-09,244.82873956189619,-242.4308878357466,708.7844026383659
2023-08-10,319.5005285845448,-202.10195917277468,813.6297016347519
2023-08-11,315.64380365434437,-171.71857525169204,833.7302593623576
2023-08-12,296.2447511308763,-192.92750828232434,801.1541446651032
2023-08-13,287.7807585371728,-207.58941582563833,770.8555016809086
2023-08-14,315.5622019775249,-178.55380469695322,808.6335468179441
2023-08-16,249.5514149291918,-211.1557856800825,715.9169664925364
2023-08-17,329.90911179065733,-178.6767548907325,797.8695774455313
2023-08-18,331.2399205747678,-160.1472294918973,810.8431133705844
2023-08-20,311.8529637067261,-175.83321718673153,831.6042218545806
2023-08-21,342.7697845215256,-131.0327044723456,808.9804092830843
2023-08-22,323.2257397210624,-179.093647712673,830.6179437514144
2023-08-23,280.60676097069364,-215.94600980709026,778.3045671772619
2023-08-24,361.6598857273865,-102.29871049695232,873.0075698399942
2023-08-25,362.8949021781123,-113.4754020241378,835.1143850211129
2023-08-26,347.2411958488334,-117.5756647662494,850.3549675761791
2023-08-27,341.1584341007626,-117.24768203240097,824.5945970726073
2023-08-28,369.9782774023866,-145.66825559905084,879.7045180692169
2023-08-29,347.85440393816026,-139.98886379512325,816.5976475384858
2023-08-30,302.2876711670937,-186.06822383221626,821.4933481816055
2023-08-31,380.1485821470562,-90.72503049909834,857.3449650699143
2023-09-02,359.12573105503753,-144.08529922512176,844.0724908015576
2023-09-03,349.88599464269083,-131.5548098037431,864.8633374558491
2023-09-04,375.8066399487506,-137.0302224182764,876.6546843751587
2023-09-05,351.1499488217797,-153.67549220849097,855.557254645598
2023-09-06,303.51168855784545,-166.6384049600791,827.3998273722079
2023-09-08,376.83475087161514,-107.44261574790886,895.3763883716633
2023-09-09,357.5910953001394,-142.9377942777087,875.8276091987526
2023-09-10,348.7127637730947,-139.51518212984885,811.1725175215836
2023-09-11,375.6456952377657,-88.94677143044424,902.4486993031771
2023-09-14,386.25079860906584,-83.15129358435273,895.0879784138843
2023-09-15,386.3904857811238,-90.36373523419591,861.323341618017
2023-09-16,370.6165603690895,-93.27896521503008,879.5155954744279
2023-09-17,365.420105357668,-158.08860361261952,843.9832938998948
2023-09-20,335.0002604654592,-179.64976980094485,845.0438005129919
2023-09-21,417.34629488188534,-70.71115815503806,908.8120644155862
2023-09-22,420.37926560658383,-109.2715097953141,871.6448595816612
2023-09-23,406.98890080693087,-64.1051721870256,911.0656153509241
2023-09-24,403.5716065355561,-48.78481286564895,920.2817259446394
2023-09-26,416.4462708003052,-55.753197740460834,928.441117243616
2023-09-27,374.16915702675107,-135.18702280079503,862.0734934999998
2023-09-28,455.2815380878694,-40.23545682137236,946.4584820833522
2023-09-29,456.28167340453314,-47.09901493587336,953.3881745480528
2023-09-30,440.08463403028577,-14.099968361061883,948.1987720546036
2023-10-02,460.7420707067022,-15.53862180070588,961.5266500223697
2023-10-03,437.04504795081004,-35.0813106653562,896.3618707357765
2023-10-04,389.5246645031269,-94.15072263888797,877.6208891587564
2023-10-05,465.0337283852255,-22.637624635279575,971.8527957077271
2023-10-06,460.1944315163968,-35.0460820372192,951.9767015529009
2023-10-07,438.0521708150293,-54.7451899493218,923.9074471352013
2023-10-08,425.1831677609939,-69.73296218098636,925.0919287572829
2023-10-09,447.0331663498823,-46.44467630634933,961.3617969670398
2023-10-11,365.2789852301277,-114.72571351733822,842.7156707115515
2023-10-13,427.455342202981,-78.37363431239162,934.4844258892956
2023-10-14,402.05571774086525,-61.765382744116806,858.4223215978418
2023-10-15,386.67294161215324,-96.16614517291734,894.6885956796
2023-10-16,406.7909859302621,-100.05818523963714,941.08891572658
2023-10-17,376.6895547925964,-139.6292903752346,875.3081546115708
2023-10-18,323.96638498957446,-158.01336429517133,816.0861962538255
2023-10-19,395.5577639001439,-77.2393679316843,906.4138612026617
2023-10-20,388.13538900425834,-112.07798820853077,899.4422585740108
2023-10-21,364.7593002780487,-145.8717336004752,864.5336006356507
2023-10-22,351.9856288725647,-156.5921025472987,808.7040404410603
2023-10-23,375.2064307251794,-105.24782275254643,844.260916334268
2023-10-24,348.5989345207105,-160.19606653268252,849.6390360463363
2023-10-25,299.65104452238666,-164.96049727882354,802.1579024714082
2023-10-26,375.18524459509206,-142.93936274989156,857.445822403116
2023-10-27,371.7589250665554,-144.24220439964577,836.6542625118907
2023-10-28,352.3207589576961,-179.34794550876276,861.6734969598909
2023-10-30,370.0582436229476,-88.09872868624146,855.1644386056856
2023-10-31,346.6237727329468,-116.47901568382056,847.4928499878731
2023-11-01,300.4371058817344,-184.64922377981136,806.4731395464029
2023-11-02,378.26796523864857,-114.01062470470323,840.4427672051818
2023-11-03,376.6387462680688,-134.79116559327846,871.7019199562693
2023-11-04,358.4817046193098,-125.34303429820018,865.1843113502582
2023-11-05,350.2502454806748,-159.2626144201384,894.077857455424
2023-11-06,377.2614805999092,-97.34672072721297,885.477259666972
2023-11-07,353.6473040638875,-150.8519463666876,869.5101726210588
2023-11-08,306.88077647109606,-187.20635627164248,820.2285159379873
2023-11-09,383.7999417933572,-101.08105782555356,870.6480762641739
2023-11-10,381.00710603074526,-113.16720299983108,853.9295634902534
2023-11-11,361.5232408010958,-108.71251793954542,869.5228848401902
2023-11-12,351.89621631300963,-129.45096180022227,853.1589033304939
2023-11-13,377.5401236748037,-113.1645981968813,878.020618948164
2023-11-14,352.68303768854804,-132.57960005769823,869.6418618364905
2023-11-15,304.89011209081735,-179.60312654636093,826.1683241362598
2023-11-16,381.08423331562926,-107.6790208839279,842.4342412508538
2023-11-17,377.9423582283221,-133.59800502716115,841.9763012270636
2023-11-18,358.5472924147156,-99.68003585377181,860.5741036360488
2023-11-20,376.22562077095006,-123.57652166554811,896.7441009699633
2023-11-22,307.32434445561927,-197.3502822792455,820.7243393443148
2023-11-23,386.14665908348053,-113.95312771842158,883.7757473725868
2023-11-24,386.0829116746579,-88.26906741250043,904.4356506234241
2023-11-25,370.1545416967463,-123.39757590947022,849.6842517293446
2023-11-26,364.87912911670406,-105.64446594193276,845.0679866482596
2023-11-27,395.61005001609925,-113.54740585082472,914.6659033255421
2023-11-28,376.4855290033031,-96.98104816858185,858.7467717825142
2023-11-29,334.95394516399097,-162.45815025708896,808.864516197894
2023-11-30,417.79755427391706,-52.95117982603963,927.1443027421152
2023-12-01,421.5326649483061,-58.792392318777786,918.6534160634424
2023-12-02,409.0659103183677,-103.03347024782421,887.5655899284982
2023-12-03,406.8052686389837,-54.9066372057057,874.7959160625064
2023-12-04,440.003013771975,-34.224628104134574,923.130081380947
2023-12-05,422.70784207566885,-46.307738511447255,896.7324624679103
2023-12-07,465.4820763486418,-6.963780507551705,966.9802939435311
2023-12-09,454.9884655897973,-26.489314957155017,961.7229490422742
2023-12-10,450.60132365026607,-22.138006099299822,931.257769918325
2023-12-12,459.8690550675861,22.372121629970714,990.2130891015041
2023-12-14,493.2132680448808,-0.8571484752810112,970.0170146072205
2023-12-15,490.92997918136325,73.39731120454134,988.4702264845126
2023-12-16,471.19762964891805,-14.191151581778215,980.1904917834058
2023-12-17,460.54599909761265,-42.627031378178614,951.0942706958716
2023-12-19,456.9168306821927,-35.491735451057785,943.6727781800333
2023-12-20,405.73202062075507,-118.48543471703535,874.6304381151988
2023-12-21,477.7580688631051,5.946957512745731,971.0971725391272
2023-12-23,444.64655027741526,-47.41424893266107,924.5895015255342
2023-12-24,429.2532365005995,-76.98572176454351,915.3701361432604
2023-12-25,449.0027651820318,-42.550870632793604,930.1914097229005
2023-12-26,418.1898094632516,-63.37616368072714,893.1158336007943
2023-12-28,434.7064966918472,-85.21223326209261,918.661681684811
2023-12-29,425.71301053834793,-92.54042387402667,932.228698024218
2023-12-30,400.5589732891548,-35.751922256639105,892.9078753711386
2023-12-31,385.8496786842456,-154.7925236729969,908.429568761685
2024-01-01,407.0302627869343,-61.397787008087256,939.1905146235084
2024-01-02,378.33369602427695,-109.01889689407518,871.2727394613286
2024-01-03,327.30497668156147,-199.33622560033066,814.2329112896172
2024-01-04,400.82370890233386,-114.34701492419151,895.3663709696782
2024-01-05,395.5031236510905,-82.88067999150861,888.5193309608945
2024-01-06,374.3452047974051,-133.34380326522978,897.9475714460566
2024-01-07,363.85059351798924,-126.4187247794369,863.8748432321157
2024-01-08,389.36047048426644,-113.38776440598552,893.5947479772062
2024-01-09,365.0076791717621,-96.88673323628538,844.0284068283692
2024-01-10,318.24386982882663,-149.2563213248158,812.1239398556725
2024-01-11,395.86475638924105,-90.69592619427834,877.1109516675999
2024-01-12,394.4114625399862,-107.0497374911605,894.6645911384772
2024-01-14,369.5703308931103,-123.46304473962466,864.9921456846007
2024-01-15,397.9536620834476,-105.44204345554938,941.5674787122235
2024-01-16,376.0993906087197,-118.58182605463595,886.9376942722097
2024-01-18,410.864542346478,-92.16310644789957,922.3301434937136
2024-01-20,394.4884215553321,-88.09196868871732,896.4133982859395
2024-01-21,388.21661384598303,-101.4161700067649,917.4053445445381
2024-01-22,417.4386410596919,-124.0034978998769,925.9026780626904
2024-01-23,396.345478354922,-112.77245821567452,872.0511719647772
2024-01-24,352.46474133409174,-119.1373579171645,823.2331617105624
2024-01-25,432.6821010712046,-29.372532027852937,896.9684942056535
2024-01-26,433.63828702902657,-89.13431686503033,938.3100636880006
2024-01-27,418.3814131459223,-64.4500631004048,918.9814043255051
2024-01-28,413.4733989557357,-58.51531348331103,871.6676503131623
2024-01-29,444.3278064344236,-77.86126764688638,924.0959760490152
2024-01-30,425.15649594573176,-78.62914547719,925.7339032107674
2024-01-31,383.4920353759896,-74.41553349856291,880.7547243456423
2024-02-03,457.61768462540607,-52.456459211064896,961.9913843216062
2024-02-04,455.81169937408305,-29.090423446715256,934.9188435856347
2024-02-05,489.83368364152375,21.25734129704479,969.627733207254
2024-02-06,473.80423582461907,-10.110195427436263,966.8082808892186
2024-02-07,435.1538653978854,-62.01142428579594,942.1902696876137
2024-02-09,526.7780326903136,28.377032878314854,981.4712727742856
2024-02-10,516.4347435401271,20.120816808151485,1000.3648740712972
2024-02-11,516.001662810406,29.941910617181467,991.6885933094799
2024-02-12,550.7066855248798,79.56398415359237,1007.0205484509743
2024-02-13,534.5725334734854,24.157901704123763,1018.153581617681
2024-02-15,578.5197405860918,101.4843692376532,1109.1340673882091
2024-02-16,581.7442971501953,100.38144651887929,1069.7262702220817
2024-02-18,562.0996246313591,100.58067819330351,1065.5320961529455
2024-02-19,590.8609914576299,96.89375173322688,1077.9796219071081
2024-02-20,567.8303334105242,17.480864035743245,1038.094648427426
2024-02-21,520.4251979553619,7.910732442051326,1016.3995267222887
2024-02-23,589.4330417591589,68.57962169733422,1069.1110827108953
2024-02-24,565.4109093086855,53.64614146329865,1078.5030272068711
2024-02-25,549.9101445533543,38.55943988880222,1041.0803486710756
2024-02-26,568.3521391797256,82.83284549412045,1044.0113386032772
2024-02-27,534.9892980448851,30.818268427150034,996.9509899766431
2024-02-28,477.4290614733489,22.34863708641491,963.124697866304
2024-02-29,542.6551457362007,33.284296267562524,1042.4463382849503
2024-03-01,527.4240911891327,58.42402787374023,1028.2158445746875
2024-03-02,494.9168441279047,11.071688589947785,1012.0500172910057
2024-03-03,471.8441406234951,-56.724858593603834,928.018249051894
2024-03-04,483.78301542072245,5.695646546840216,981.1318133107075
2024-03-05,445.1218478919708,-23.710447071584753,956.0299125625654
2024-03-06,383.5808940807294,-96.5778676795061,867.784133379943
2024-03-07,446.23058258243236,-48.17897241417619,953.7364502259659
2024-03-08,429.8857465827566,-66.64112207832174,927.212785787903
2024-03-09,397.7555842304452,-85.94105267059469,884.5841632288198
2024-03-10,376.54816307961136,-134.50775773343196,884.5316316074162
2024-03-11,391.8068190908431,-107.69672359991257,903.6796326147559
2024-03-12,357.8558686940562,-144.1228572934574,847.8260243591365
2024-03-13,302.3225683132391,-186.37579276085808,812.0199626192639
2024-03-14,372.1575636591286,-117.65590132618874,864.3502320595827
2024-03-15,364.03194582142874,-130.73335955478353,821.267739913856
2024-03-16,340.990632687455,-107.95699611927193,813.3577762193746
2024-03-18,355.0926189220854,-145.4701370299287,869.1226735913998
2024-03-19,331.7095733227004,-163.6497821269407,808.3595753364722
2024-03-20,286.83521961283986,-252.1456364129231,777.3900256119421
2024-03-21,367.2184536834993,-102.61796596389192,875.2052742541781
2024-03-22,369.33530495488446,-123.40569184065232,853.3973774740771
2024-03-23,356.0468410423779,-149.2311387025334,874.0579629057781
2024-03-24,353.711791698994,-151.48983592742272,850.3250878760367
2024-03-25,387.53102972162253,-134.87508140287792,846.4783940179293
2024-03-26,371.50111615665264,-112.87121380799692,862.0461204087582
2024-03-27,332.9436405432315,-146.64427051494422,838.9814055195446
2024-03-28,418.5324079850153,-59.69001311680514,889.8425651312567
2024-03-29,424.6964179778555,-96.01797709173543,915.2191884834408
2024-03-30,414.27820455992264,-64.74188158653564,917.3050372534038
2024-04-01,448.03787015835604,-15.17882369552275,933.4342667940531
2024-04-02,431.51208893218205,-43.19718030645056,978.589801546489
2024-04-03,391.47550318903524,-134.86071730830932,887.4474540605377
2024-04-04,474.7070512723465,-42.31333299377716,967.122377583919
2024-04-05,477.7574479325675,-31.637807872637556,984.9478052735356
2024-04-06,463.60371502176514,-44.89257316619045,954.4972591478174
2024-04-07,458.757415774625,-14.900277022789458,963.0098057710538
2024-04-08,488.6038664141277,-13.170373261670612,966.8333953995116
2024-04-09,467.34969167201075,-41.235957599573,938.5581068740876
2024-04-10,422.54563272271474,-57.26638435169966,909.5239236417856
2024-04-11,501.106850421798,12.545049178853795,973.2432729274628
2024-04-12,499.7088676282869,47.383239363750306,1034.1248598539771
2024-04-13,481.4389210827231,-11.907114645518337,988.7914870731871
2024-04-14,472.9015239997825,24.226910915961057,953.7980439562773
2024-04-15,499.5555825932783,17.903810789214454,1018.2641851312779
2024-04-16,475.6604850140969,-4.8729750074051195,980.4405707939369
2024-04-17,428.798104135709,-48.24555288788614,943.8508672397024
2024-04-18,505.89297020698467,27.38658648168051,1012.1514694239532
2024-04-19,503.60875026559984,0.9052543908832889,1016.5206960475464
2024-04-20,485.00077820086346,-5.029935907433962,961.8714090810253
2024-04-21,476.62339128877716,-27.06844838703663,983.7002429471814
2024-04-24,435.26390417699344,-37.48947165510748,958.5480712178432
2024-04-25,513.7333620520533,-1.6827777640140658,1007.3374478423526
2024-04-26,512.8914965023902,8.219912851590086,1009.7213332364335
2024-04-27,495.694836060824,-17.007147622863837,953.9137081761087
2024-04-28,488.60287955474473,8.378366085406622,985.068896805289
2024-04-29,516.9208619571652,45.006120588986875,1015.0125732185575
2024-04-30,494.75166680115245,-10.659025151144169,986.75115021097
2024-05-01,449.52364200144996,-27.943627586058042,936.4633474557716
2024-05-02,528.0163924180392,40.07352171042511,1006.66334987504
2024-05-03,526.7625107695669,22.146859123425212,1044.0006647347943
2024-05-04,508.70482815738677,25.25980039465169,1011.2616877741993
2024-05-05,500.3077948839396,4.987461521249478,996.5894300368632
2024-05-06,526.9001487828505,51.32180085477043,1020.4776598904776
2024-05-07,502.62611365101884,10.876486808632587,1004.2353164272798
2024-05-08,454.97190866974523,-46.828901206311684,952.8082217596246
2024-05-09,530.7896844441606,72.67766029830038,1046.3159771535322
2024-05-10,526.696906456878,84.86905974646128,1017.0739722730697
2024-05-11,505.7308414339056,51.22833371130439,1044.2703873903524
2024-05-12,494.4568443253874,-5.93148874969897,993.0418587942937
2024-05-16,515.8005729855906,-1.6737510254637793,1001.5571707552771
2024-05-17,510.49091749780644,23.376485374011256,1001.6260500462142
2024-05-19,477.6210014411799,1.0726986472691609,976.1517720140143
2024-05-21,476.7363475817715,-2.2782775094482224,978.7600282813089
2024-05-22,428.9686526944249,-35.383235500777396,935.0457184541818
2024-05-23,505.7652512009348,32.371573939044765,988.301068284418
2024-05-24,503.78134867533714,25.056933549144752,1004.0220845344586
2024-05-25,486.05943499845887,21.225849047361496,956.9088723324295
2024-05-26,479.1366114302454,5.500458346361375,959.2905407678376
2024-05-27,508.38399668705387,12.543935990786526,984.2558727657934
2024-05-28,487.9555650216388,10.79493599324355,952.7595727286301
2024-05-29,445.3132802165364,-74.54810376346306,930.5128764064336
2024-05-30,527.2506941541424,48.239266287835214,1048.869443887755
2024-05-31,530.2930521114492,64.86142839538351,1057.6140825125526
2024-06-01,517.3535491861084,52.17894451012032,988.5976001275325
2024-06-02,514.8443922775053,19.237890994110128,994.1964975965574
2024-06-03,548.0198477002544,56.47600515691255,1037.9960933371415
2024-06-04,530.9285181829803,51.250714335234804,1024.390647349774
2024-06-05,490.94160944108296,24.196193683358526,965.2135580142033
2024-06-06,574.7792599978412,48.17729578428954,1090.0003862232204
2024-06-07,578.912892690959,90.56257806355026,1096.4012970643016
2024-06-08,566.2231628989197,46.1587626454658,1056.3882829939655
2024-06-09,563.1121044523072,50.83252138398867,1071.7631303103653
2024-06-11,575.5105269871964,101.87767029703662,1097.5120289883591
2024-06-12,532.5319699243021,41.76660895376109,1002.6848804029181
2024-06-13,612.7082152405847,79.93060764136939,1118.8251611191947
2024-06-14,612.6059078845728,125.10234995220362,1131.4017164446107
2024-06-15,595.2163756057736,126.64087544354071,1078.6979350535435
2024-06-16,587.0646726364653,98.58367842602829,1097.9817098832227
2024-06-17,613.549593629389,125.76625582480663,1059.9499976200773
2024-06-18,588.8919848533225,131.17093304818172,1099.3463366643555
2024-06-19,540.6582239329332,16.677802722998823,1020.6971026385667
2024-06-20,615.7810774962586,134.75823497375544,1121.8806030709543
2024-06-21,610.9560518118975,94.81488582405878,1097.1532896092594
2024-06-22,589.2929840171132,101.15175068185023,1072.3064646581095
2024-06-23,577.4216588545174,86.9150900497134,1046.3754480711862
2024-06-24,600.8287850941098,113.06945543849415,1087.3256695216844
2024-06-25,573.8037486311491,89.3523548575043,1082.0596418023415
2024-06-26,523.9600898289982,48.25169311176725,1015.6949360099433
2024-06-27,598.2549747429848,113.23077578628525,1103.7101086151133
2024-06-28,593.3848177948914,86.82808901615476,1085.7836563621695
2024-06-30,561.9952594147255,81.11049023433637,1062.68341294095
2024-07-01,587.4797070165457,112.46958215625651,1092.311349040457
2024-07-02,563.0927899670736,50.86929854127511,1044.3212201840488
2024-07-03,516.3441544063437,3.7033172031209394,1023.4101641283237
2024-07-04,594.0729704695392,75.46769436717395,1081.1492224317935
2024-07-05,592.847002476938,120.03599735546136,1102.7374536313102
2024-07-06,575.6179232627977,92.80928254580627,1092.856697917073
2024-07-07,568.8315526412885,105.4378975495226,1060.7302197797342
2024-07-08,597.7702228155401,75.54509480753086,1089.3775427957098
2024-07-09,576.5045336887816,71.40259278968482,1100.11443445614
2024-07-10,532.4212733803097,15.96948292025314,1046.947620041844
2024-07-11,612.2495880643238,127.73059812949865,1087.3789966393035
2024-07-12,612.4633653278607,107.41891906082317,1085.890258026025
2024-07-13,595.9394061364283,94.44760043974246,1114.3530571043946
2024-07-14,589.0699820499602,110.40498792517143,1087.9290062700773
2024-07-16,594.1143691373443,84.33210947631001,1084.857561191295
2024-07-17,547.4971665361643,56.08043532755786,1007.8453756762451
2024-07-18,624.0265848465983,150.70259397149127,1104.8948610238413
2024-07-20,599.1059728352335,132.98723495610577,1097.88561172363
2024-07-21,587.1172553398566,88.52166621309341,1054.6218866846964
2024-07-23,580.900767579581,102.39403377398988,1096.6755333934607
2024-07-24,528.4205029878484,40.93903453058591,1021.8662712164888
2024-07-25,599.1286934301952,92.3791917192503,1044.7781617770004
2024-07-27,563.287876644812,26.965113104386422,1071.9584141322428
2024-07-28,546.4865236880604,31.101162672453526,1023.6232098285005
2024-07-29,564.8123848399288,84.82455777256449,1049.8465924894563
2024-07-30,532.5779323663205,40.3106908895329,996.555132669162
2024-07-31,477.4274776644978,-35.08783626401987,962.8945725744233
2024-08-01,546.3563439038447,60.25425505098349,1039.8873419979998
2024-08-02,536.1059819534456,32.70811091393083,1091.9316369814694
2024-08-04,494.1235878287078,27.738337582142805,992.6896660550084
2024-08-05,514.5126439147367,16.745766266699412,999.5572711721057
2024-08-06,485.2483952564664,-17.16975387532351,954.2863479976573
2024-08-08,507.3907294491408,1.4662182813780726,982.0123235629582
2024-08-09,502.3351488276722,52.17596566275799,989.3526680301572
2024-08-10,481.75349673352235,-8.787012506038561,961.3850044739913
2024-08-11,472.1502971620114,-15.424689847920765,956.8098462549117
2024-08-14,431.0067803484446,-52.817809363602706,930.7836868770604
2024-08-15,510.62799441321647,8.663806365158619,994.6541568800377
2024-08-17,496.10553546498056,22.936529789757948,972.7296334669479
2024-08-18,491.2458027312397,-4.743731038088751,995.9566177082942
2024-08-19,522.0293010213259,38.255741729484896,1038.3403439387719
2024-08-20,502.50228253822957,-7.05854186370227,1018.683621304334
2024-08-21,460.0418356761497,-40.79329786150703,990.8414609686428
2024-08-22,541.3822372633297,58.04243068795352,1044.3084633406681
2024-08-23,543.0170208982743,46.2466765264308,1014.5154252203348
2024-08-24,527.8563458317091,34.82340262147144,1032.5352338531902
2024-08-25,522.3382866478827,19.743010065117357,994.1530676404495
2024-08-26,551.7712160099151,74.93274827570306,1054.3743749164132
2024-08-27,530.2845442660213,-0.09039529463391809,1023.7749195089259
2024-08-28,485.3546212619899,-0.5100598698844983,978.7017792458959
2024-08-29,563.8279449696286,106.09766473478153,1057.3605046238292
2024-08-30,562.3197289677305,81.49327346312069,1053.2035771294286
2024-08-31,543.8675171820227,83.57909517863891,1081.8054539455331
2024-09-02,561.268358356693,64.39926874883676,1045.9377281965344
2024-09-03,536.8073962236182,69.84061903710464,1018.1494769703284
2024-09-04,489.24357608477067,23.485898416695346,997.218390464412
2024-09-05,565.5220111603825,110.25823804068797,1055.8286558403097
2024-09-06,562.3406809629557,47.39491492406296,1026.436731038124
2024-09-07,542.8016037914418,63.4607413131857,1058.158649479808
2024-09-08,533.5163442983406,103.83893138628312,1060.4005583232374
2024-09-09,559.9431968224807,40.17835155185705,1038.1281784406412
2024-09-10,536.3334581027588,116.58651713445855,1047.207641911137
2024-09-11,490.25372376115155,-0.22372884154969613,1012.1934503381962
2024-09-12,568.6064555660968,92.52066204366221,1082.4596713779295
2024-09-14,551.536409524653,94.76887563318812,1049.7872873691429
2024-09-15,545.649950306061,53.14286275105945,1029.4801185472384
2024-09-16,575.7166611872885,76.40495103214205,1067.0369258430437
2024-09-17,555.8691920233153,36.84807242178446,1040.9937760143757
2024-09-18,513.5496165214199,25.17179010049624,1018.368157287744
2024-09-20,598.3318704984541,145.21636849176417,1105.429262191566
2024-09-21,584.8456512698098,132.02441549092381,1110.8673625213742
2024-09-22,581.4796232327736,65.20249600733244,1099.056270392048
2024-09-23,613.4846428316504,92.46740168959273,1125.98355963708
2024-09-24,594.9104063228483,153.3126806756231,1098.2049214210517
2024-09-25,553.1338236295138,48.56911452126802,1040.8134952588396
2024-09-26,634.8853114647629,127.89235080496461,1108.3625044881217
2024-09-27,636.6509644568209,134.59633251847904,1121.986058383608
2024-09-28,621.3301843732794,123.06205562595456,1095.4928128497615
2024-09-29,615.3473786041643,126.10799878090793,1117.2389706838019
2024-09-30,643.994887077169,181.16430479374952,1156.3332629421102
2024-10-01,621.3843834369511,132.4518943351769,1089.0380857941482
2024-10-02,574.9735356726637,67.73408411717796,999.1556329824978
2024-10-03,651.5900470761463,131.62859991451677,1120.1573116397715
2024-10-04,647.8311037929903,134.47454337260268,1124.824071752534
